step,loss,fixed_span_mse,fixed_span_cosine,pooled_loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
1382,0.07640625536441803,0.003661960829049349,0.6644116044044495,0.012606264092028141,73.59032477578148,0.0,1071.82958984375,1538.0,32.965369712997926
1383,0.07530828565359116,0.00346599193289876,0.658819317817688,0.011920715682208538,69.3352054618299,0.0,1071.82958984375,1538.0,32.9890197289933
1384,0.0804346427321434,0.003304193029180169,0.6983218193054199,0.014596532098948956,80.48637182824314,0.0,1071.82958984375,1538.0,33.01263072498841
1385,0.07618436217308044,0.003347180550917983,0.6664324998855591,0.012387851253151894,71.32012347504497,0.0,1071.82958984375,1538.0,33.03618450599606
1386,0.0766708105802536,0.003179336665198207,0.6673248410224915,0.013517974875867367,72.61425279546529,0.0,1071.82958984375,1538.0,33.0598458989989
1387,0.07760889083147049,0.003427596529945731,0.6797875165939331,0.012405087240040302,75.83911223569885,0.0,1071.82958984375,1538.0,33.083449977988494
1388,0.07660775631666183,0.0035168577451258898,0.6708469390869141,0.012012404389679432,72.55548041313887,0.0,1071.82958984375,1538.0,33.10701378498925
1389,0.07850880175828934,0.0032327407971024513,0.6838186383247375,0.013788380660116673,83.00303684175014,0.0,1071.82958984375,1538.0,33.13064580799255
1390,0.07693451642990112,0.003232887713238597,0.6684193015098572,0.013719391077756882,65.46536520961672,0.0,1071.82958984375,1538.0,33.15438186698884
1391,0.07917670905590057,0.0034379928838461637,0.6812832951545715,0.015220768749713898,87.45588630903512,0.0,1071.82958984375,1538.0,33.178109849992325
1392,0.0778026431798935,0.003566172905266285,0.6826117634773254,0.011950574815273285,62.17130213417113,0.0,1071.82958984375,1538.0,33.201781258991105
1393,0.07786349207162857,0.0031997368205338717,0.6726763844490051,0.014792237430810928,75.82214245013893,0.0,1071.82958984375,1538.0,33.225469518991304
1394,0.07846113294363022,0.0034147712867707014,0.67833411693573,0.014425885863602161,81.68398040160537,0.0,1071.82958984375,1538.0,33.24917499998992
1395,0.0767715647816658,0.0036157213617116213,0.6797077059745789,0.010370135307312012,54.112021080218256,0.0,1071.82958984375,1538.0,33.27292505299556
1396,0.07876820862293243,0.003143817186355591,0.6857477426528931,0.01409923192113638,73.12277851067483,0.0,1071.82958984375,1538.0,33.296592900995165
1397,0.07436580210924149,0.0033648547250777483,0.6599719524383545,0.010007506236433983,64.21451976429671,0.0,1071.82958984375,1538.0,33.32082567700127
1398,0.07630674540996552,0.0033071963116526604,0.6661974191665649,0.012759612873196602,62.36559218727052,0.0,1071.82958984375,1538.0,33.34511513299367
1399,0.07470390945672989,0.003423327812924981,0.6596511006355286,0.010630946606397629,61.382018306758255,0.0,1071.82958984375,1538.0,33.36887487699278
1400,0.07671178132295609,0.003406656440347433,0.6693547964096069,0.012739290483295918,80.58652500621974,0.0,1071.82958984375,1538.0,33.39271946599183
1401,0.07438294589519501,0.003145103110000491,0.6562844514846802,0.011218786239624023,56.24597192462534,0.0,1071.82958984375,1538.0,33.416595377988415
1402,0.07514374703168869,0.0033264365047216415,0.6565327644348145,0.01232806034386158,65.9467409690842,0.0,1071.82958984375,1538.0,33.440117897989694
1403,0.07674898207187653,0.0033275524619966745,0.6753763556480408,0.011767587624490261,64.1935314591974,0.0,1071.82958984375,1538.0,33.463936385000125
1404,0.07583747059106827,0.003240416757762432,0.6706526279449463,0.01106358878314495,54.66533102840185,0.0,1071.82958984375,1538.0,33.48756479099393
1405,0.0783880278468132,0.0032122223637998104,0.6856563091278076,0.013220349326729774,66.86258421652019,0.0,1071.82958984375,1538.0,33.51117173799139
1406,0.07602247595787048,0.003178107552230358,0.6680533289909363,0.01207808032631874,59.98852388933301,0.0,1071.82958984375,1538.0,33.53464289699332
1407,0.0755341425538063,0.003220705781131983,0.6625872850418091,0.012109415605664253,57.056316413450986,0.0,1071.82958984375,1538.0,33.558297355994
1408,0.07404250651597977,0.003285312559455633,0.6527276039123535,0.01096886396408081,54.556464007124305,0.0,1071.82958984375,1538.0,33.58223556999292
1409,0.07487499713897705,0.0031615758780390024,0.6596149206161499,0.011503849178552628,67.69907003641129,0.0,1071.82958984375,1538.0,33.60581574399839
1410,0.07765424996614456,0.0030384650453925133,0.68329256772995,0.012573052197694778,68.65764926653355,0.0,1071.82958984375,1538.0,33.629256432992406
1411,0.07658397406339645,0.00312871509231627,0.6745922565460205,0.011992067098617554,70.07650311198086,0.0,1071.82958984375,1538.0,33.65292855899315
1412,0.07837557792663574,0.0031754551455378532,0.6887528300285339,0.012649680487811565,76.85093221440911,0.0,1071.82958984375,1538.0,33.67651798800216
1413,0.07744711637496948,0.003171805292367935,0.6861568093299866,0.011319256387650967,62.593531786464155,0.0,1071.82958984375,1538.0,33.70047996699577
1414,0.07900116592645645,0.003104172646999359,0.6851648688316345,0.014761021360754967,106.37314544152468,0.0,1071.82958984375,1538.0,33.72413391400187
1415,0.07745211571455002,0.002885331166908145,0.6819698214530945,0.012739592231810093,84.91841320227832,0.0,1071.82958984375,1538.0,33.7476063889917
1416,0.07667157053947449,0.003037298796698451,0.6737000942230225,0.012528529390692711,85.26864751242101,0.0,1071.82958984375,1538.0,33.77164839699981
1417,0.07563062757253647,0.003202395746484399,0.6759786009788513,0.009660745039582253,53.80551425926387,0.0,1071.82958984375,1538.0,33.79538203099219
1418,0.07773201167583466,0.002986965933814645,0.6752023696899414,0.01444961503148079,87.52166907675564,0.0,1071.82958984375,1538.0,33.81901852799638
1419,0.07611114531755447,0.0029831924475729465,0.670487105846405,0.012158483266830444,66.04406174458563,0.0,1071.82958984375,1538.0,33.842888275990845
1420,0.0776248350739479,0.0026883564423769712,0.6773145794868469,0.014410032890737057,90.60438376944512,0.0,1071.82958984375,1538.0,33.86663268099073
1421,0.07534575462341309,0.0031946373637765646,0.6630340814590454,0.011695407330989838,62.11131209414452,0.0,1071.82958984375,1538.0,33.890251304997946
1422,0.0751376673579216,0.0028657640796154737,0.6575954556465149,0.013024713844060898,74.39867290388793,0.0,1071.82958984375,1538.0,33.913954661999014
1423,0.07739400118589401,0.0033470047637820244,0.6861323714256287,0.010867523029446602,67.07451872341335,0.0,1071.82958984375,1538.0,33.93769394599076
1424,0.0749332383275032,0.003320528194308281,0.6652368903160095,0.010178028605878353,60.01332816760987,0.0,1071.82958984375,1538.0,33.9616000889946
1425,0.07555653899908066,0.0030033912044018507,0.6688019037246704,0.011345927603542805,75.8299268707633,0.0,1071.82958984375,1538.0,33.98540024198883
1426,0.07497607171535492,0.0030846213921904564,0.6619095802307129,0.011400983668863773,73.5077905440703,0.0,1071.82958984375,1538.0,34.00912162900204
1427,0.07573959976434708,0.0031957649625837803,0.6631664037704468,0.012454395182430744,78.15591712668538,0.0,1071.82958984375,1538.0,34.032811256998684
1428,0.07655476778745651,0.002861457411199808,0.6735565066337585,0.012675318866968155,74.21285561192781,0.0,1071.82958984375,1538.0,34.05648915799975
1429,0.07703949511051178,0.002974733477458358,0.6784066557884216,0.012448194436728954,72.12091771420091,0.0,1071.82958984375,1538.0,34.08031892500003
1430,0.07653994113206863,0.003103377064689994,0.6718448996543884,0.012504150159657001,65.82776822661981,0.0,1071.82958984375,1538.0,34.103983793989755
1431,0.0778244212269783,0.0030682149808853865,0.6737467050552368,0.014763078652322292,78.73518916312605,0.0,1071.82958984375,1538.0,34.127806546996
1432,0.07753939181566238,0.0029638817068189383,0.6793383955955505,0.01328334305435419,78.74343602359295,0.0,1071.82958984375,1538.0,34.151442365997354
1433,0.07666287571191788,0.002970178611576557,0.6766281127929688,0.012059763073921204,63.01822572667152,0.0,1071.82958984375,1538.0,34.17542026199226
1434,0.07697829604148865,0.0029674172401428223,0.671210765838623,0.013779588975012302,82.89403225202113,0.0,1071.82958984375,1538.0,34.19906397900195
1435,0.07597573101520538,0.003206499619409442,0.6658556461334229,0.012367340736091137,71.06532302871346,0.0,1071.82958984375,1538.0,34.222718012999394
1436,0.07784651219844818,0.00299081695266068,0.6772832870483398,0.01425471156835556,84.93346518557519,0.0,1071.82958984375,1538.0,34.24643777900201
1437,0.07483837008476257,0.0028075005393475294,0.6555244326591492,0.012956857681274414,67.19187234342098,0.0,1071.82958984375,1538.0,34.27014368100208
1438,0.07791382074356079,0.002898590173572302,0.6844935417175293,0.013131745159626007,79.39950737729669,0.0,1071.82958984375,1538.0,34.29386603098828
1439,0.07731591910123825,0.00290418928489089,0.6625247597694397,0.01631850190460682,84.98442459385842,0.0,1071.82958984375,1538.0,34.31756156399206
1440,0.08048245310783386,0.0031565390527248383,0.6959179639816284,0.015468240715563297,87.20560214482248,0.0,1071.82958984375,1538.0,34.34141049999744
1441,0.07776609063148499,0.0030959448777139187,0.6785638928413391,0.01362750306725502,71.6373333428055,0.0,1071.82958984375,1538.0,34.3653454969899
1442,0.07548268139362335,0.003235560143366456,0.6636939644813538,0.01175543200224638,70.88401379389688,0.0,1071.82958984375,1538.0,34.38907033800206
1443,0.07634545862674713,0.0031390544027090073,0.6727765798568726,0.011857478879392147,74.13082073722035,0.0,1071.82958984375,1538.0,34.41289251499984
1444,0.07820966839790344,0.0034811028745025396,0.6839727759361267,0.012662576511502266,73.48232237342745,0.0,1071.82958984375,1538.0,34.43637625098927
1445,0.0773371011018753,0.0031494060531258583,0.66351318359375,0.01567276567220688,81.76997466944158,0.0,1071.82958984375,1538.0,34.46013708099781
1446,0.0736251100897789,0.0032109920866787434,0.6479281187057495,0.011242619715631008,61.642577670514584,0.0,1071.82958984375,1538.0,34.483933172989055
1447,0.07528163492679596,0.0031517427414655685,0.65569669008255,0.01312045007944107,65.27930958848447,0.0,1071.82958984375,1538.0,34.50751212699106
1448,0.07587181031703949,0.00329798785969615,0.6592406034469604,0.013299528509378433,77.99388606939465,0.0,1071.82958984375,1538.0,34.53113541899074
1449,0.07805647701025009,0.002985019702464342,0.6842836737632751,0.013286166824400425,58.28211302589625,0.0,1071.82958984375,1538.0,34.554799222998554
1450,0.07774762809276581,0.00309677142649889,0.6726677417755127,0.014768147841095924,88.98402975685894,0.0,1071.82958984375,1538.0,34.57846684299875
1451,0.07665971666574478,0.0031941598281264305,0.6685855388641357,0.013214013539254665,59.34331107046455,0.0,1071.82958984375,1538.0,34.60228936599742
1452,0.08026272803544998,0.0034032994881272316,0.6965804696083069,0.014402762986719608,79.12393254134804,0.0,1071.82958984375,1538.0,34.62596655500238
1453,0.07742717117071152,0.0034240027889609337,0.6816269755363464,0.011680924333631992,63.58051305124536,0.0,1071.82958984375,1538.0,34.64980257100251
1454,0.076678566634655,0.00330478441901505,0.663869321346283,0.013973703607916832,76.0878440067172,0.0,1071.82958984375,1538.0,34.673615371997585
1455,0.07795412838459015,0.0034733794163912535,0.689473569393158,0.011066782288253307,63.51305493153632,0.0,1071.82958984375,1538.0,34.69766836299095
1456,0.07715191692113876,0.003237452358007431,0.6700167655944824,0.013825585134327412,61.47551391273737,0.0,1071.82958984375,1538.0,34.72118041598878
1457,0.07669602334499359,0.0033195060677826405,0.6722965836524963,0.01229371689260006,65.05035293661058,0.0,1071.82958984375,1538.0,34.74505157599924
1458,0.07904323190450668,0.003710550721734762,0.6967025399208069,0.011324850842356682,57.305396125651896,0.0,1071.82958984375,1538.0,34.76877479199902
1459,0.07525326311588287,0.003315070876851678,0.663516640663147,0.011173049919307232,54.010142834857106,0.0,1071.82958984375,1538.0,34.792521499999566
1460,0.07668311148881912,0.0033492310903966427,0.6745022535324097,0.011767318472266197,65.21279232483357,0.0,1071.82958984375,1538.0,34.81623207899975
1461,0.0775853767991066,0.003280278295278549,0.6726115942001343,0.014087870717048645,84.43174274358898,0.0,1071.82958984375,1538.0,34.83992959700117
1462,0.07654282450675964,0.003352631349116564,0.6727957129478455,0.011821234598755836,63.172411447390914,0.0,1071.82958984375,1538.0,34.86388463199546
1463,0.07584095001220703,0.0031878442969173193,0.6624929308891296,0.012807624414563179,66.01594385132194,0.0,1071.82958984375,1538.0,34.88780789299926
1464,0.07888208329677582,0.003165008034557104,0.6829016804695129,0.01485382579267025,90.61567421630025,0.0,1071.82958984375,1538.0,34.91123704399797
1465,0.07475986331701279,0.0033412715420126915,0.6628315448760986,0.010270864702761173,57.297096349298954,0.0,1071.82958984375,1538.0,34.935083596996265
1466,0.0747094601392746,0.0030529031064361334,0.6603963375091553,0.01123383454978466,65.60898691508919,0.0,1071.82958984375,1538.0,34.958625925995875
1467,0.07962896674871445,0.0032802631612867117,0.6910601854324341,0.014485370367765427,86.79745527170599,0.0,1071.82958984375,1538.0,34.982188594993204
1468,0.07756804674863815,0.003044030163437128,0.6763873100280762,0.013770567253232002,68.3131062258035,0.0,1071.82958984375,1538.0,35.0057031789911
1469,0.08126483112573624,0.0031686730217188597,0.6917470693588257,0.01784290373325348,109.37216804269701,0.0,1071.82958984375,1538.0,35.02933056499751
1470,0.0760771855711937,0.0029666023328900337,0.6672452092170715,0.012772115878760815,63.63777765724808,0.0,1071.82958984375,1538.0,35.052992141994764
1471,0.07715579122304916,0.0034705623984336853,0.6706932187080383,0.013231808319687843,73.64618606306612,0.0,1071.82958984375,1538.0,35.07685954499175
1472,0.07498247921466827,0.003379995469003916,0.6605051755905151,0.011103924363851547,69.577173656784,0.0,1071.82958984375,1538.0,35.10058868699707
1473,0.07927466183900833,0.0034094126895070076,0.6830866932868958,0.015113143250346184,109.75886028632522,0.0,1071.82958984375,1538.0,35.124410200995044
1474,0.07741962373256683,0.0035202440340071917,0.6718800067901611,0.013422764837741852,80.35225029662251,0.0,1071.82958984375,1538.0,35.14790814300068
1475,0.0806833952665329,0.0034585329703986645,0.691228985786438,0.016203928738832474,80.7249424783513,0.0,1071.82958984375,1538.0,35.17185411599348
1476,0.08136004954576492,0.003433948615565896,0.6935354471206665,0.01714511774480343,90.35505973082036,0.0,1071.82958984375,1538.0,35.19586169299146
1477,0.07768476754426956,0.0032091920729726553,0.6674666404724121,0.015457827597856522,80.18266638554633,0.0,1071.82958984375,1538.0,35.2195739519957
1478,0.07989849895238876,0.002991179935634136,0.6929313540458679,0.015228379517793655,91.74225498642772,0.0,1071.82958984375,1538.0,35.24306531599723
1479,0.07937270402908325,0.003364468226209283,0.6741330623626709,0.017189864069223404,88.59897208586335,0.0,1071.82958984375,1538.0,35.266950767996605
1480,0.07883236557245255,0.0034046682994812727,0.6806929707527161,0.014716783538460732,72.22679268755019,0.0,1071.82958984375,1538.0,35.29059623098874
1481,0.07958769053220749,0.0035229625646024942,0.6832125782966614,0.015486940741539001,84.60002533346415,0.0,1071.82958984375,1538.0,35.31456087699917
1482,0.07550927251577377,0.0034031663089990616,0.6529972553253174,0.013612760230898857,72.78625089861453,0.0,1071.82958984375,1538.0,35.33837746299105
1483,0.07874257117509842,0.00395685900002718,0.6761976480484009,0.01433189120143652,84.41805942170322,0.0,1071.82958984375,1538.0,35.362140131997876
1484,0.07663487643003464,0.0036195905413478613,0.6732377409934998,0.01138303056359291,60.21623289305717,0.0,1071.82958984375,1538.0,35.38576676500088
1485,0.07606500387191772,0.003940210212022066,0.6604909896850586,0.012151382863521576,71.92921461351216,0.0,1071.82958984375,1538.0,35.409446252000635
1486,0.07945872098207474,0.0035331619437783957,0.6781484484672546,0.0162214245647192,80.18106195610017,0.0,1071.82958984375,1538.0,35.43312873599643
1487,0.07673672586679459,0.0037169281858950853,0.6634348034858704,0.013352638110518456,63.73649548366666,0.0,1071.82958984375,1538.0,35.45662521799386
1488,0.07566738873720169,0.0037230553571134806,0.6520333290100098,0.01348199788480997,77.09019911289215,0.0,1071.82958984375,1538.0,35.48021672699542
1489,0.07672930508852005,0.0033485370222479105,0.6623573899269104,0.01429005153477192,69.42639064695686,0.0,1071.82958984375,1538.0,35.503774650991545
